"ID","timestamp","Cond","Depth","nLF","ODO_sat","ODO_CB","ODO","Pressure","Sal","SpCond","TDS","Turbidity","TSS","Wiper_Position","Temp","Vertical_Position","Battery","Cable_Pwr","payload","device_id","IP"
"132648","1/1/2025 02:38:18","0.007039573974907398","-0.20288507640361786","0.007365111727267504","97.77741241455078","97.29988861083984","8.388519287109375","-0.2889331579208374","0.002085386775434017","0.00733746774494648","0.004761488642543554","73","0.00000000000000000000000000000000000000007473264840090682","0.9220415353775024","73.25791931152344",,,,"81E03BE6AC3A3BF1570942C38E0942C2998B41063760BE93EF0C3B08AAFC3BF06F243B9C0643429200000000D0533F6C0AEA4292840EBE4FC11BBE4EFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132647","1/1/2025 02:37:18","0.007035843096673489","-0.20405352115631104","0.007364812772721052","97.77253723144531","97.29035186767578","8.4105224609375","-0.28872859477996826","0.002083561150357127","0.007335093803703785","0.004789590835571289","72.5","0.0000000000000000000000000000000000000000760246455850143","0.9221100807189941","73.00615692138672",,,,"6A473BE68CEE3BF1548742C38B8A42C294A941069180BE93D43C3B088C5B3BF05B3A3B9CF200429100000000D3ED3F6C0F6842920327BE50F368BE4EFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132646","1/1/2025 02:36:18","0.007037388626486063","-0.20223791897296906","0.007364114746451378","97.76114654541016","97.27528381347656","8.43646240234375","-0.28685462474823","0.0020843620877712965","0.007336135488003492","0.0047858539037406445","72.5","0.00000000000000000000000000000000000000007387225114381138","0.9221769571304321","73.093994140625",,,,"7CBD3BE699E53BF14EAC42C385B542C28CF24106FBC0BE92DE9C3B0899CB3BF063F73B9CD2A7429100000000CDED3F6C13CA42923020BE4F1775BE4FFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132645","1/1/2025 02:35:18","0.007029327563941479","-0.20261719822883606","0.007364524994045496","97.76783752441406","97.272216796875","8.379913330078125","-0.28836965560913086","0.002080389764159918","0.0073309713043272495","0.0047857752069830894","72.5","0.00000000000000000000000000000000000000007559444695646658","0.9222654700279236","73.1612548828125",,,,"444B3BE656463BF1521D42C3892242C28B6041061420BE93A5303B0857263BF038A53B9CD1FE429100000000D2BA3F6C199742925290BE4F7AE2BE4EFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132644","1/1/2025 02:34:18","0.007032323163002729","-0.20243921875953674","0.007364115212112665","97.76115417480469","97.26143646240234","8.3953857421875","-0.2885286808013916","0.002081897109746933","0.007332930341362953","0.004786121193319559","72.5","0.00000000000000000000000000000000000000007559444695646658","0.9222986102104187","73.33580017089844",,,,"5F4A3BE66F673BF14EAD42C385B642C285DB41065380BE93BA083B0870703BF049143B9CD4E5429100000000D2BA3F6C1BC34292ABEEBE4F4C3ABE47FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132643","1/1/2025 02:33:18","0.007031529676169157","-0.20293888449668884","0.0073641822673380375","97.76224517822266","97.25808715820312","8.40777587890625","-0.2884819507598877","0.002081535290926695","0.00733246048912406","0.004782028961926699","72.5","0.00000000000000000000000000000000000000007516284702945454","0.9223690629005432","73.47563934326172",,,,"5F693BE668BF3BF14F3D42C3864542C2842441068640BE93B3E83B086A5E3BF045233B9CB291429100000000D1863F6C20614292F387BE4FCF36BE4FFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132642","1/1/2025 02:32:18","0.007024699356406927","-0.2038995921611786","0.007365159224718809","97.77819061279297","97.26861572265625","8.37860107421875","-0.29006409645080566","0.00207816855981946","0.0073280842043459415","0.004780672490596771","72.5","0.00000000000000000000000000000000000000007516284702945454","0.9224427938461304","73.35157012939453",,,,"2F743BE62F733BF1576F42C38E6F42C2898841060EC0BE9483483B0831E23BF0206D3B9CA730429100000000D1863F6C25364292B401BE50CB0EBE4FFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132641","1/1/2025 02:31:18","0.007022489793598652","-0.20313158631324768","0.0073640719056129456","97.76044464111328","97.24556732177734","8.38812255859375","-0.28994178771972656","0.002077096840366721","0.0073266904801130295","0.0047822874039411545","72.5","0.00000000000000000000000000000000000000007559444695646658","0.9225039482116699","73.45905303955078",,,,"23453BE61CEA3BF14E5042C3855942C27DBB410635C0BE9473403B081FE73BF014BC3B9CB4BC429100000000D2BA3F6C29384292EB09BE5001BABE52FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132640","1/1/2025 02:30:18","0.007047838065773249","-0.20282909274101257","0.007333377841860056","97.757568359375","97.23588562011719","8.4300537109375","-0.28575360774993896","0.0020898182410746813","0.0073233917355537415","0.004745017737150192","72.5","0.0000000000000000000000000000000000000000743024497723591","0.9225817322731018","73.02243041992188",,,,"00F43BE6F18D3BF04CD542C383E042C278C64106E180BE924E4C3B08F5553BEFF9103B9B7C18429100000000CF203F6C2E5142920B7CBE4FB26EBE49FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132639","1/1/2025 02:29:18","0.007019189186394215","-0.20162124931812286","0.007365519180893898","97.78406524658203","97.24803924560547","8.390167236328125","-0.2858492136001587","0.0020755266305059195","0.00732464948669076","0.004777948837727308","72.5","0.0000000000000000000000000000000000000000760246455850143","0.9226593971252441","73.07276916503906",,,,"17163BE6013A3BF15A7442C3917142C27EFF41063E20BE925AD43B08058F3BF0039D3B9C9057429100000000D3ED3F6C336842922542BE4E75CDBE43FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132638","1/1/2025 02:28:18","0.0070213139988482","-0.20298586785793304","0.00736486678943038","97.7734146118164","97.23709106445312","8.394500732421875","-0.2879127264022827","0.002076616045087576","0.0073260655626654625","0.004778520669788122","72.5","0.0000000000000000000000000000000000000000743024497723591","0.9227267503738403","73.3265609741211",,,,"2E383BE6130D3BF154FB42C38BFD42C2796441064FE0BE93694C3B0817D63BF00F7E3B9C9523429100000000CF203F6C37D24292A733BE4FDB87BE54FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132637","1/1/2025 02:27:18","0.007021751254796982","-0.2027546465396881","0.0073656621389091015","97.7863998413086","97.23683166503906","8.381500244140625","-0.28793227672576904","0.00207686610519886","0.007326390594244003","0.004778547212481499","72.5","0.0000000000000000000000000000000000000000743024497723591","0.9227954149246216","73.1800765991211",,,,"37ED3BE616B83BF15BA742C392A342C2794241061AA0BE936BDC3B081C083BF012383B9C955C429100000000CF203F6C3C5242925C33BE4F9EEABE4DFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132636","1/1/2025 02:26:18","0.007022154051810503","-0.20319253206253052","0.007365170866250992","97.77838134765625","97.22615814208984","8.436859130859375","-0.287949800491333","0.0020771000999957323","0.007326694671064615","0.0047708600759506226","72.5","0.0000000000000000000000000000000000000000743024497723591","0.9228671193122864","73.30447387695312",,,,"41A63BE61A193BF1578842C38E8842C273CB4106FD60BE936E283B081FF53BF014C53B9C54E0429100000000CF203F6C410542929BE4BE5011B4BE50FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132635","1/1/2025 02:25:18","0.007022050675004721","-0.20317164063453674","0.0073646013624966145","97.76908874511719","97.21102142333984","8.4261474609375","-0.28794026374816895","0.002077080076560378","0.007326668594032526","0.004770482890307903","72.5","0.00000000000000000000000000000000000000007473264840090682","0.9229333996772766","73.18379974365234",,,,"46DD3BE6193B3BF152C142C389C642C26C0B4106D180BE936CE83B081F9F3BF0148D3B9C51B6429100000000D0533F6C455D42925E1BBE500C3ABE51FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132634","1/1/2025 02:24:18","0.007022055797278881","-0.20281089842319489","0.007365180179476738","97.77853393554688","97.21190643310547","8.4337158203125","-0.28598344326019287","0.002077115001156926","0.007326714228838682","0.004770154599100351","72.5","0.00000000000000000000000000000000000000007473264840090682","0.9230028986930847","73.06446075439453",,,,"4D393BE619463BF1579C42C38E9C42C26C7F4106F080BE926C6C3B0820353BF014EF3B9C4EF5429100000000D0533F6C49EB42922101BE4FADA9BE50FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132633","1/1/2025 02:23:18","0.0070193144492805","-0.2008778154850006","0.007365105208009481","97.77730560302734","97.2059326171875","8.427398681640625","-0.28387928009033203","0.0020757815800607204","0.0073249805718660355","0.004765245132148266","72.5","0.00000000000000000000000000000000000000007559444695646658","0.9230708479881287","73.29161071777344",,,,"3D6F3BE602473BF156FB42C38DFB42C269704106D6A0BE9158A03B0809D63BF006643B9C25C6429100000000D2BA3F6C4E5F4292954EBE4DB2EABE48FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132632","1/1/2025 02:22:18","0.007048162166029215","-0.2021172195672989","0.007334032561630011","97.76824951171875","97.19506072998047","8.403961181640625","-0.2857387065887451","0.002090242225676775","0.007323943078517914","0.004730619490146637","72.5","0.00000000000000000000000000000000000000007473264840090682","0.9231421947479248","73.22915649414062",,,,"368C3BE6F4453BF0525342C3895842C263DF410676A0BE924C583B08FC723BEFFDB03B9B0350429100000000D0533F6C530C42927554BE4EF7D1BE4FFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132631","1/1/2025 02:21:18","0.0070491693913936615","-0.20167849957942963","0.007334750611335039","97.77996826171875","97.19751739501953","8.417449951171875","-0.28578925132751465","0.0020755145233124495","0.007324633654206991","0.004790937528014183","72","0.00000000000000000000000000000000000000007516284702945454","0.9232044219970703","73.38137817382812",,,,"44523BE6FCB83BF0585942C38F5842C265214106ADE0BE9252F83B08055B3BF0037B3B9CFD4C429000000000D1863F6C57204292C344BE4E84CFBE42FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132630","1/1/2025 02:20:18","0.007020734716206789","-0.20189160108566284","0.007365162018686533","97.77823638916016","97.19017028808594","8.41754150390625","-0.28589630126953125","0.0020765902008861303","0.007326032035052776","0.004764697980135679","72.5","0.00000000000000000000000000000000000000007559444695646658","0.9232863783836365","73.38256072998047",,,,"5C723BE60E313BF1577542C38E7542C2615E4106AE40BE9261003B0817673BF00F363B9C212F429100000000D2BA3F6C5C7F4292C3DFBE4EBCACBE53FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132629","1/1/2025 02:19:18","0.007023577578365803","-0.20128412544727325","0.007364267483353615","97.76364135742188","97.16676330566406","8.4169921875","-0.286044716835022","0.0020780405029654503","0.007327917497605085","0.004790361039340496","72","0.00000000000000000000000000000000000000007387225114381138","0.9233593344688416","73.3764877319336",,,,"79E93BE6260A3BF14FF442C386FC42C255624106AC00BE9274743B082FBC3BF01F073B9CF876429000000000CDED3F6C61474292C0C3BE4E1D6DBE50FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132628","1/1/2025 02:18:18","0.007023821584880352","-0.20135971903800964","0.007364704739302397","97.7707748413086","97.17066192626953","8.40673828125","-0.28605377674102783","0.002078194636851549","0.007328117731958628","0.004763545002788305","72.5","0.00000000000000000000000000000000000000007473264840090682","0.9234297275543213","73.26097106933594",,,,"823F3BE628163BF1539F42C38AA342C2576141068200BE9275A43B0832523BF020B53B9C1783429100000000D0533F6C65E44292859EBE4E313EBE51FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132627","1/1/2025 02:17:18","0.007024724967777729","-0.20345762372016907","0.007364994380623102","97.77549743652344","97.16316986083984","8.43511962890625","-0.2880512475967407","0.002078679157420993","0.007328747306019068","0.004790458828210831","72","0.0000000000000000000000000000000000000000743024497723591","0.9235010743141174","73.28598022460938",,,,"90243BE62FAA3BF1560D42C38D0E42C2538B4106F640BE937B743B083A733BF025FD3B9CF948429000000000CF203F6C6A914292926CBE505732BE56FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132626","1/1/2025 02:16:18","0.007027945015579462","-0.2032511681318283","0.007365519646555185","97.78407287597656","97.16600799560547","8.416778564453125","-0.28822028636932373","0.0020803152583539486","0.0073308744467794895","0.0047872476279735565","72","0.00000000000000000000000000000000000000007516284702945454","0.9235720634460449","73.07926177978516",,,,"B0493BE64AAD3BF15A7542C3917242C254FF4106AB20BE93919C3B0855E63BF037D53B9CDE58429000000000D1863F6C6F3842922895BE502113BE4DFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132625","1/1/2025 02:15:18","0.007031877059489489","-0.20137208700180054","0.007364063989371061","97.76031494140625","97.14395904541016","8.40216064453125","-0.2864741086959839","0.0020823071245104074","0.0073334635235369205","0.004773958120495081","72","0.0000000000000000000000000000000000000000760246455850143","0.9236428141593933","73.20972442626953",,,,"D64B3BE66BA93BF14E3F42C3854842C249B541066F40BE92ACBC3B0877513BF04D8D3B9C6EDD429000000000D3ED3F6C73DB42926B61BE4E347CBE4FFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132624","1/1/2025 02:14:18","0.007071389816701412","-0.20360374450683594","0.007364011835306883","97.75946807861328","97.1341552734375","8.3875732421875","-0.2908591032028198","0.0020868226420134306","0.007339334115386009","0.004774048458784819","72","0.00000000000000000000000000000000000000007473264840090682","0.9237191081047058","73.45498657226562",,,,"25623BE7B71E3BF14DCF42C384D942C244B041063380BE94EB7C3B08C3133BF07ECC3B9C6F9F429000000000D0533F6C78DB4292E8F4BE507D80BE58FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132623","1/1/2025 02:13:18","0.007053131703287363","-0.20191580057144165","0.007396407891064882","97.79012298583984","97.15428924560547","8.41998291015625","-0.28565406799316406","0.002092963783070445","0.0073778354562819","0.004763657692819834","72","0.00000000000000000000000000000000000000007516284702945454","0.9237937331199646","73.41096496582031",,,,"8E993BE71DF53BF25D9142C3948B42C24EFF4106B840BE9241403B092A1B3BF1C1C53B9C1875429000000000D1863F6C7DBF4292D26ABE4EC304BE50FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132622","1/1/2025 02:12:18","0.007064504083245993","-0.20136286318302155","0.0073961918242275715","97.78659057617188","97.1436538696289","8.40313720703125","-0.28626060485839844","0.002098663942888379","0.0073852455243468285","0.0047903480008244514","71.5","0.00000000000000000000000000000000000000007473264840090682","0.9238715171813965","73.22113037109375",,,,"F0EA3BE77D5B3BF25BC142C392BC42C2498D41067340BE9290C03B0989BD3BF1FFEE3B9CF85A428F00000000D0533F6C82D842927138BE4E3211BE4EFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132621","1/1/2025 02:11:18","0.007100873626768589","-0.20168592035770416","0.007395584136247635","97.77667999267578","97.1265640258789","8.4178466796875","-0.286571741104126","0.0021016080863773823","0.007358555216342211","0.004817652981728315","71.5","0.00000000000000000000000000000000000000007516284702945454","0.9239339828491211","73.38712310791016",,,,"258E3BE8AE723BF256A842C38DA942C240CD4106AF80BE92B9883B09BB223BF120093B9DDD67428F00000000D1863F6C86F04292C635BE4E86C1BE53FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132620","1/1/2025 02:10:18","0.007080547511577606","-0.20073968172073364","0.00742727005854249","97.79574584960938","97.1376724243164","8.434051513671875","-0.2832099199295044","0.002106711734086275","0.007395707070827484","0.004815379157662392","71.5","0.00000000000000000000000000000000000000007473264840090682","0.9239928722381592","73.36514282226562",,,,"7CC83BE803F03BF3607542C3976C42C2467D4106F1E0BE9100E43B0A10C23BF257B03B9DCA54428F00000000D0533F6C8ACC4292BAF4BE4D8EB4BE4BFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132619","1/1/2025 02:09:18","0.007092157378792763","-0.20023226737976074","0.007426101248711348","97.77667236328125","97.11682891845703","8.42596435546875","-0.283829927444458","0.0021125278435647488","0.007403268478810787","0.004804111551493406","71.5","0.00000000000000000000000000000000000000007473264840090682","0.924063503742218","73.27405548095703",,,,"E0733BE865543BF356A742C38DA842C23BD14106D0C0BE9152283B0A72563BF2971E3B9D6BCF428F00000000D0533F6C8F6D42928C51BE4D09B0BE4DFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132618","1/1/2025 02:08:18","0.0071366154588758945","-0.20062255859375","0.0074261887930333614","97.7780990600586","97.11064910888672","8.378570556640625","-0.28652942180633545","0.0021194987930357456","0.007412330713123083","0.0048013231717050076","71.5","0.00000000000000000000000000000000000000007473264840090682","0.9241222739219666","73.44451904296875",,,,"55C13BE9DA453BF3576342C38E6342C238A741060EA0BE92B3FC3B0AE74A3BF2E3233B9D546B428F00000000D0533F6C93474292E398BE4D7000BE4DFFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
"132617","1/1/2025 02:07:18","0.00712461955845356","-0.2002338021993637","0.007456659805029631","97.77733612060547","97.1050033569336","8.406341552734375","-0.2836160659790039","0.002128754509612918","0.007424362935125828","0.004850076511502266","71","0.00000000000000000000000000000000000000007473264840090682","0.9241863489151001","73.05297088623047",,,,"F0653BE975A43BF456FF42C38DFF42C235C341068060BE9136203B0B82933BF348123B9EED64428E00000000D0533F6C977A42921B1FBE4D0A17BE49FFFF7FFF00000000000000000000000000000000","YSI_02","12.76.44.186"
